UJAHR,UMONAT,USTUNDE,lon,lat
2020,08,18,13.806802496000046,51.05211162400008
2020,08,08,13.787402604000022,51.04845224200005
2020,09,16,13.75793542200006,51.03286777200003
2020,09,20,13.688944320000076,51.057960112000046
2020,09,07,13.755926943000077,51.05587484100005
2020,08,13,13.679715059000046,51.159051711000075
2020,09,10,13.729457772000046,51.045705121000026
2020,09,12,13.861224423000067,51.014341072000036
2020,08,08,13.72877415000005,51.08608110100005
2020,08,11,13.749599775000036,51.06488516300004
2020,09,17,13.77555178700004,51.045362021000074
2020,09,16,13.800090602000068,51.05743277200003
2020,09,17,13.751183852000054,51.06016560200004
2020,09,14,13.78131552900004,51.12398619900006
2020,09,15,13.712897527000052,51.04642186600006
2020,09,11,13.710719492000067,51.07916426700007
2020,09,08,13.757183068000074,51.04980682300004
2020,09,16,13.758001129000036,51.05225718600008
2020,09,07,13.811867685000038,51.01143085000007
2020,09,13,13.72517438500006,51.076987657000075
2020,09,15,13.78297832900006,51.043493021000074
2020,09,10,13.781445318000067,51.043898400000046
2020,09,16,13.757936404000077,51.049611294000044
2020,08,06,13.798614732000033,51.012479244000076
2020,09,11,13.823155491000023,51.00808178200003
2020,08,22,13.804300329000057,51.04836787000005
2020,09,19,13.607139840000059,51.09950045200003
2020,08,12,13.776332435000029,51.05273811500007
2020,09,11,13.835827355000049,51.02681638300004
2020,09,12,13.814223620000064,51.05491988000006
2020,09,11,13.813722384000073,51.04506618100004
2020,09,13,13.690582753000058,51.053806776000044
2020,09,16,13.753756300000077,51.066384551000056
2020,09,17,13.649738351000053,51.09867685800003
2020,09,17,13.785329262000062,51.035942626000065
2020,09,16,13.797372616000075,51.024209787000075
2020,09,18,13.75807732100003,51.05235428700007
2020,08,14,13.625640978000035,51.10409591700005
2020,08,14,13.729419979000056,51.040267775000075
2020,09,14,13.647962365000069,51.109096925000074
2020,08,17,13.73873491200004,51.05407763900007
2020,09,12,13.725012237000044,51.080924638000056
2020,08,14,13.725347901000077,51.08106538700008
2020,09,17,13.788579492000054,51.04327967300003
2020,08,11,13.722153536000064,51.07737996000003
2020,08,14,13.858611795000058,51.001815855000075
2020,08,15,13.656207842000072,51.12819832800005
2020,08,18,13.709525775000031,51.04268201200006
2020,09,05,13.77519740100007,51.032837175000054
2020,09,16,13.851494082000045,51.004595291000044
2020,08,17,13.795468721000077,51.04291520500004
2020,08,19,13.816594776000045,51.030740921000074
2020,08,16,13.802395862000026,51.02214551000003
2020,09,11,13.714174628000023,51.04723989400003
2020,08,16,13.739159144000041,51.05022653800006
2020,08,15,13.786336358000028,51.028537768000035
2020,08,17,13.803428625000038,51.03080082300005
2020,09,18,13.831351128000051,51.01827559800006
2020,09,10,13.761586264000073,51.03171635700005
2020,08,15,13.820401443000037,51.00626939400007
2020,08,10,13.793550708000055,51.008211251000034
2020,09,20,13.763277132000042,51.03825999800006
2020,09,20,13.729377045000035,51.070396783000035
2020,09,18,13.752412033000041,51.06405587800003
2020,09,13,13.796850825000035,51.04998752700004
2020,09,17,13.753087763000053,51.059074218000035
2020,09,18,13.728143845000034,51.061022509000054
2020,09,17,13.74477435800003,51.051419415000055
2020,09,20,13.743689546000041,51.049998232000064
2020,09,14,13.735161507000043,51.04715816100003
2020,09,11,13.676526066000065,51.06381093300007
2020,09,16,13.775443824000035,51.04542596500005
2020,09,11,13.771095844000058,51.02984998800008
2020,09,06,13.634770803000038,51.021405300000026
2020,09,11,13.717298665000044,51.05567798800007
2020,09,17,13.757762724000031,51.07589538500008
2020,09,07,13.756561377000025,51.05509156800008
2020,09,15,13.683413357000063,51.04242893700007
2020,09,14,13.827613841000073,51.05317563700004
2020,09,16,13.786993835000033,51.05175874400004
2020,09,05,13.847309219000067,51.00402430200006
2020,09,15,13.699391022000043,51.035022551000054
2020,09,09,13.751508694000051,51.04722073900007
2020,09,16,13.68341386700007,51.042428949000055
2020,09,21,13.804807228000072,51.03256608200007
2020,09,16,13.773604137000063,51.048725767000064
2020,09,16,13.725770202000035,51.06193599000005
2020,09,08,13.810439718000055,51.05114844000008
2020,09,09,13.733261474000074,51.03979912900007
2020,09,15,13.798073939000062,51.01048639100003
2020,09,16,13.700557531000072,51.08711668900003
2020,09,15,13.752014518000067,51.009516520000034
2020,09,18,13.621547363000047,51.10538450800004
2020,09,16,13.76750873900005,51.04256785900003
2020,09,16,13.670694893000075,51.042270193000036
2020,09,12,13.699417088000075,51.03805650800007
2020,09,08,13.728449470000044,51.056602369000075
2020,09,07,13.784315768000056,51.05929865600007
2020,09,23,13.761043535000056,51.06822757100008
2020,09,20,13.776683758000047,51.05180508700005
2020,09,16,13.717066300000056,51.05260840600005
2020,09,11,13.661991164000028,51.10774417200008
2020,09,12,13.73105917600003,51.05365034000005
2020,09,06,13.708951066000054,51.047236112000064
2020,09,21,13.824546619000046,51.03374218000005
2020,09,17,13.63732370100007,51.10444664000005
2020,09,16,13.755770551000069,51.047247678000076
2020,09,09,13.740963446000023,51.05972825500004
2020,09,21,13.772643346000052,51.046526570000026
2020,09,10,13.73110095900006,51.09115202700008
2020,09,16,13.725225945000034,51.05317951400008
2020,09,11,13.687396729000056,51.08357406400006
2020,09,13,13.757884182000055,51.05182367700007
2020,09,14,13.835038417000021,51.02087112700008
2020,09,08,13.742546159000028,51.03365812700008
2020,09,08,13.703833174000067,51.038319484000056
2020,09,15,13.814154507000069,51.05512840000006
2020,09,14,13.778668173000028,51.05884540200003
2020,09,22,13.755527189000077,51.05004757300003
2020,09,06,13.713143924000065,51.05028047500008
2020,09,11,13.77272890200004,51.04649137300004
2020,09,15,13.615656892000061,51.10288100200006
2020,09,18,13.74532784400003,51.06303692800003
2020,09,06,13.749166556000034,51.05251671700006
2020,09,08,13.774503913000046,51.06062656200004
2020,09,12,13.791015224000034,51.01287303600003
2020,09,16,13.803289046000032,51.02163805300006
2020,09,07,13.724320934000048,51.036936179000065
2020,10,15,13.736878782000076,51.04752067100003
2020,10,14,13.787941757000056,51.03015912700005
2020,10,11,13.722236462000069,51.06331808600004
2020,10,08,13.743149087000063,51.072873059000074
2020,09,07,13.812304874000063,51.011441019000074
2020,10,14,13.737630973000023,51.07437153700005
2020,09,18,13.732469208000055,51.050978652000026
2020,09,13,13.729143855000075,51.04560517800007
2020,10,20,13.72539542100003,51.06208012400003
2020,10,14,13.839757512000062,51.02581768500005
2020,10,16,13.81108918600006,51.01343940100003
2020,10,01,13.880681896000056,51.03608043300005
2020,09,15,13.767781434000028,51.02608125900008
2020,10,20,13.758058446000064,51.05230536600004
2020,09,14,13.705720821000057,51.09056920300003
2020,10,07,13.767807890000029,51.05975073700006
2020,10,14,13.803118444000063,51.04746591500003
2020,09,08,13.793252080000059,51.03801748700005
2020,09,16,13.776005044000044,51.04525691300006
2020,10,18,13.725504555000043,51.07011786500004
2020,10,09,13.738151836000043,51.04704138900007
2020,10,18,13.763976213000035,51.066590201000054
2020,10,09,13.708974565000062,51.04722191800005
2020,10,09,13.75170234500007,51.06696230800003
2020,10,08,13.80865374800004,51.025426638000056
2020,10,13,13.810247319000041,51.02279264300006
2020,10,15,13.740383336000036,51.056463990000054
2020,09,15,13.776807120000058,51.064237381000055
2020,10,05,13.771848436000028,51.04686412600006
2020,10,10,13.629601932000071,51.104976210000075
2020,10,13,13.74720617500003,51.07196076100007
2020,09,13,13.687444431000074,51.056769357000064
2020,10,14,13.805832724000027,51.141537278000044
2020,10,11,13.718884295000066,51.059665618000054
2020,10,07,13.726532985000063,51.045799946000045
2020,10,07,13.795339875000025,51.04292061900003
2020,10,10,13.825904730000047,51.012057936000076
2020,10,14,13.747743349000075,51.02298966300003
2020,10,08,13.708958023000037,51.04723190800007
2020,10,13,13.775806614000032,51.05080316200008
2020,10,15,13.75593310000005,51.055894531000035
2020,10,08,13.734484487000032,51.08836067300007
2020,10,00,13.657691753000051,51.049237289000075
2020,10,06,13.755440104000058,51.050000914000066
2020,10,07,13.728467430000023,51.056582699000046
2020,10,13,13.843400161000034,51.01787308200005
2020,10,12,13.751321457000074,51.04243879300003
2020,10,01,13.749028640000063,51.03397398300007
2020,10,06,13.718169372000034,51.018817811000076
2020,10,22,13.776574771000071,51.06673755300005
2020,10,15,13.648665664000077,51.09083771400003
2020,10,09,13.727289660000054,51.09776696900008
2020,10,18,13.702182868000023,51.03492890000007
2020,10,09,13.697818668000025,51.03260468600007
2020,10,07,13.766734412000062,51.08290432600006
2020,10,09,13.764189619000035,51.03085975400006
2020,10,16,13.748948322000047,51.051433237000026
2020,10,09,13.77782535700004,51.05433356600008
2020,10,11,13.740268523000054,51.03851386800005
2020,10,14,13.755076468000027,51.02577278200005
2020,10,17,13.74005445000006,51.05599753100006
2020,10,16,13.699022512000056,51.07135899800005
2020,10,15,13.706050707000031,51.04365289400005
2020,10,09,13.707721801000048,51.07747131500008
2020,10,06,13.753345982000042,51.05037104300004
2020,10,22,13.777455524000061,51.057683765000036
2020,10,05,13.720607456000039,51.04933067300004
2020,10,07,13.708492286000023,51.04693690900007
2020,10,15,13.730870525000057,51.05386772500003
2020,10,18,13.82590459000005,51.012057997000056
2020,10,09,13.729457533000073,51.04570534100003
2020,10,15,13.746863681000036,51.06988497400005
2020,10,13,13.808113869000067,51.05355418700003
2020,10,11,13.800492658000053,51.02738867200003
2020,10,14,13.713935941000045,51.03222353900003
2020,10,07,13.805239702000051,51.042489352000075
2020,10,19,13.728373803000068,51.05663963600006
2020,10,20,13.812597421000078,51.01099429900006
2020,10,14,13.770522442000072,51.04137157200006
2020,10,11,13.780967718000056,51.019233823000036
2020,11,08,13.842214683000066,51.01893214200004
2020,11,15,13.733428407000076,51.04628553100008
2020,11,15,13.766031174000034,51.01921813800004
2020,10,00,13.709031031000052,51.04718781300005
2020,10,17,13.723298902000067,51.04050084000005
2020,11,15,13.797274351000056,51.041923686000075
2020,11,09,13.722463357000038,51.02986036900006
2020,11,15,13.741804204000061,51.023603998000056
2020,11,13,13.774560354000073,51.033104310000056
2020,11,14,13.779861488000051,51.044255055000065
2020,11,18,13.781319875000065,51.03709258600003
2020,11,07,13.776599133000047,51.066473590000044
2020,11,06,13.768501168000057,51.02041375700003
2020,11,12,13.772479167000029,51.05088150100005
2020,11,07,13.781803971000045,51.05110779700004
2020,11,07,13.716919018000056,51.080794162000075
2020,11,10,13.647499391000053,51.07895771200003
2020,11,12,13.738862519000065,51.01338542000008
2020,11,09,13.83609262400006,51.062090874000035
2020,11,16,13.770881290000034,51.04592967900004
2020,11,07,13.797698738000065,51.04233632300003
2020,11,08,13.759437708000064,51.05117331200006
2020,11,15,13.761685601000067,51.02516542600006
2020,11,08,13.72387473200007,51.077235759000075
2020,11,07,13.68553545800006,51.084487583000055
2020,11,15,13.79941369100004,51.05660593300007
2020,10,07,13.694159218000038,51.04338951200003
2020,10,15,13.851303603000076,51.06314822600007
2020,11,16,13.677592712000035,51.05896949700008
2020,11,14,13.853265856000064,51.002414574000056
2020,10,09,13.73505059100006,51.05400262500007
2020,10,05,13.755238177000024,51.04590132700008
2020,10,11,13.808372662000068,51.038164161000054
2020,11,13,13.777473583000074,51.057507403000045
2020,11,16,13.732507400000031,51.05097639600007
2020,11,15,13.641893216000028,51.08107118800007
2020,11,15,13.74359591700005,51.111065076000045
2020,11,15,13.749150841000073,51.033547964000036
2020,11,16,13.774526114000025,51.06054602200004
2020,11,23,13.681645739000032,51.05241489800005
2020,11,05,13.716910832000053,51.09349771600006
2020,11,07,13.746296544000074,51.078573379000034
2020,11,07,13.792599360000054,51.047662228000036
2020,11,08,13.765836623000041,51.06579059100005
2020,11,18,13.72192719900005,51.08645334300007
2020,11,15,13.781763442000056,51.04387783000004
2020,11,14,13.84082100300003,51.00860168300005
2020,11,15,13.884186817000057,51.05828217200008
2020,11,15,13.77814261800006,51.03687501600007
2020,11,14,13.808047386000055,51.038340650000066
2020,11,16,13.746183802000076,51.06351984200006
2020,10,11,13.733627776000048,51.04492381700004
2020,11,14,13.803211632000057,51.05175911400005
2020,11,08,13.820655912000063,51.06338903100004
2020,11,15,13.70151833600005,51.04689334600005
2020,10,10,13.773226642000054,51.04314386400006
2020,10,13,13.738263207000045,51.03922692700007
2020,11,16,13.785887914000057,51.015129767000076
2020,11,08,13.817424723000045,51.01241194600004
2020,11,16,13.674854387000039,51.100810961000036
2020,11,16,13.758695575000047,51.04946883500003
2020,11,18,13.753027926000073,51.058740844000056
2020,11,15,13.786288071000058,51.028556654000056
2020,11,06,13.76816847200007,51.04795617800005
2020,11,13,13.653015035000067,51.09849923500008
2020,11,13,13.837229480000076,51.038391724000064
2020,11,09,13.827673955000023,51.016332023000075
2020,11,15,13.764326148000066,51.05034415600005
2020,11,08,13.75217477600006,51.06371904000008
2020,12,09,13.708971900000051,51.04722352700003
2020,11,22,13.793929701000025,51.05040253900006
2020,12,20,13.776356086000021,51.06770375900004
2020,11,06,13.792562237000027,51.05941146300006
2020,12,10,13.747538600000041,51.03100894900007
2020,12,06,13.631066432000068,51.11828797700008
2020,12,08,13.726596555000071,51.03155270600007
2020,11,07,13.745247390000031,51.02682774700003
2020,12,06,13.649921494000068,51.026228728000035
2020,12,07,13.76371352800004,51.05171992900006
2020,11,13,13.75035970700003,51.065586351000036
2020,11,23,13.654606521000062,51.12152910200007
2020,12,16,13.751988872000027,51.06232491800006
2020,11,13,13.751558829000032,51.05073293000004
2020,11,08,13.721458573000064,51.055629192000026
2020,11,07,13.784371685000053,51.03497434900004
2020,12,16,13.794199890000073,51.04395829300006
2020,11,10,13.791444519000038,51.026502132000076
2020,12,07,13.837864318000072,51.024325299000054
2020,11,15,13.708962985000028,51.04722891200004
2020,11,14,13.84019838100005,51.024469157000055
2020,12,06,13.730706562000023,51.05001954100004
2020,11,07,13.75082049200006,51.022523869000054
2020,12,05,13.78533025300004,51.03594150500004
2020,12,11,13.801838241000041,51.04250059200007
2020,11,18,13.74873668400005,51.03291766700005
2020,11,05,13.843784590000041,51.01400758600005
2020,11,15,13.751992506000022,51.06231236000008
2020,12,06,13.753837389000068,51.07736054800006
2020,11,14,13.727075727000056,51.03912722900003
2020,11,17,13.729509888000052,51.030081222000035
2020,11,14,13.739221047000058,51.03200439200003
2020,12,05,13.77719955300006,51.06005595200003
2020,12,08,13.800726161000057,51.042951498000036
2020,12,07,13.718865787000027,51.08783305900005
2020,11,08,13.703997504000029,51.044179514000064
2020,12,08,13.667949102000023,51.070836255000074
2020,12,17,13.734869055000047,51.04872289700006
2020,11,13,13.80889931400003,51.05275014000006
2020,12,09,13.72172310700006,51.077669755000045
2020,12,14,13.74352972500003,51.02348027600004
2020,12,15,13.749580215000037,51.057799533000036
2020,12,10,13.778724890000035,51.05023810400007
2020,12,10,13.805389245000072,51.03905671500007
2020,12,08,13.764429655000072,51.01574465400006
2020,12,13,13.706002331000036,51.02823318800006
2020,12,16,13.747171361000028,51.07685645300006
2020,12,06,13.705438539000056,51.03424559200005
2020,12,22,13.798183390000077,51.02382189900004
2020,12,05,13.75873389800006,51.06129295200003
2020,12,12,13.751498846000061,51.04722422400005
